2025-10-23 16:23:31,306 [INFO] PluginManager:220 - loadIPPluginJar : add plateformsettings
2025-10-23 16:23:31,308 [INFO] IPUIPlugin:80 - create IPUIPlugin
2025-10-23 16:23:31,309 [INFO] PluginManager:220 - loadIPPluginJar : add quadspi
2025-10-23 16:23:31,311 [INFO] IPUIPlugin:80 - create IPUIPlugin
2025-10-23 16:23:31,312 [INFO] PluginManager:220 - loadIPPluginJar : add radio
2025-10-23 16:23:31,318 [INFO] IPUIPlugin:80 - create IPUIPlugin
2025-10-23 16:23:31,318 [INFO] PluginManager:220 - loadIPPluginJar : add resmgrutility
2025-10-23 16:23:31,322 [INFO] IPUIPlugin:80 - create IPUIPlugin
2025-10-23 16:23:31,323 [INFO] PluginManager:220 - loadIPPluginJar : add sai
2025-10-23 16:23:31,325 [INFO] IPUIPlugin:80 - create IPUIPlugin
2025-10-23 16:23:31,326 [INFO] PluginManager:220 - loadIPPluginJar : add spi
2025-10-23 16:23:31,335 [INFO] IPUIPlugin:80 - create IPUIPlugin
2025-10-23 16:23:31,335 [INFO] PluginManager:220 - loadIPPluginJar : add stm32_wpan
2025-10-23 16:23:31,337 [INFO] IPUIPlugin:80 - create IPUIPlugin
2025-10-23 16:23:31,338 [INFO] PluginManager:220 - loadIPPluginJar : add tim
2025-10-23 16:23:31,344 [INFO] IPUIPlugin:80 - create IPUIPlugin
2025-10-23 16:23:31,344 [INFO] PluginManager:220 - loadIPPluginJar : add touchsensing
2025-10-23 16:23:31,347 [INFO] IPUIPlugin:80 - create IPUIPlugin
2025-10-23 16:23:31,348 [INFO] PluginManager:220 - loadIPPluginJar : add tracer_emb
2025-10-23 16:23:31,351 [INFO] IPUIPlugin:80 - create IPUIPlugin
2025-10-23 16:23:31,351 [INFO] PluginManager:220 - loadIPPluginJar : add ts
2025-10-23 16:23:31,353 [INFO] IPUIPlugin:80 - create IPUIPlugin
2025-10-23 16:23:31,353 [INFO] PluginManager:220 - loadIPPluginJar : add tsc
2025-10-23 16:23:31,356 [INFO] IPUIPlugin:80 - create IPUIPlugin
2025-10-23 16:23:31,357 [INFO] PluginManager:220 - loadIPPluginJar : add ucpd
2025-10-23 16:23:31,360 [INFO] IPUIPlugin:80 - create IPUIPlugin
2025-10-23 16:23:31,360 [INFO] PluginManager:220 - loadIPPluginJar : add usart
2025-10-23 16:23:31,364 [INFO] IPUIPlugin:80 - create IPUIPlugin
2025-10-23 16:23:31,365 [INFO] PluginManager:220 - loadIPPluginJar : add usbx
2025-10-23 16:23:31,478 [FATAL] Updater:351 - Updater called before beeing initialized
2025-10-23 16:23:31,506 [INFO] RulesReader:64 - Compatibility file has been processed (317 Rules)
2025-10-23 16:23:31,517 [INFO] RulesReader:64 - Compatibility file has been processed (317 Rules)
2025-10-23 16:23:31,528 [INFO] CADModel:165 - CPN selected for project level
2025-10-23 16:23:31,528 [INFO] CADModel:114 - Register for checkConnection events
2025-10-23 16:23:31,528 [FATAL] Updater:351 - Updater called before beeing initialized
2025-10-23 16:23:31,528 [ERROR] CADModel:125 - Updater not yet initialized, retry later 
2025-10-23 16:23:31,637 [FATAL] Updater:351 - Updater called before beeing initialized
2025-10-23 16:23:31,638 [INFO] CADModel:165 - CPN selected for project level
2025-10-23 16:23:31,638 [INFO] CADModel:114 - Register for checkConnection events
2025-10-23 16:23:31,638 [FATAL] Updater:351 - Updater called before beeing initialized
2025-10-23 16:23:31,638 [ERROR] CADModel:125 - Updater not yet initialized, retry later 
2025-10-23 16:23:31,641 [FATAL] Updater:351 - Updater called before beeing initialized
2025-10-23 16:23:31,730 [FATAL] Updater:351 - Updater called before beeing initialized
2025-10-23 16:23:31,734 [INFO] DbMcusAds:53 - JSON generation date=Thu Oct 02 05:36:05 EDT 2025 (1759397765645)
2025-10-23 16:23:31,734 [FATAL] Updater:351 - Updater called before beeing initialized
2025-10-23 16:23:31,765 [WARN] DetailPanel:346 - Failed to get advertising image, set to default
2025-10-23 16:23:31,822 [FATAL] Updater:351 - Updater called before beeing initialized
2025-10-23 16:23:31,824 [FATAL] Updater:351 - Updater called before beeing initialized
2025-10-23 16:23:31,824 [FATAL] Updater:351 - Updater called before beeing initialized
2025-10-23 16:23:31,824 [WARN] DetailPanel:346 - Failed to get advertising image, set to default
2025-10-23 16:23:31,825 [FATAL] Updater:351 - Updater called before beeing initialized
2025-10-23 16:23:31,861 [ERROR] Updater:1198 - MainUpdater not yet initialized. External WinMGr cannot be set.
2025-10-23 16:23:31,863 [INFO] Updater:1134 - Updater Version found : 6.15.0
2025-10-23 16:23:31,881 [INFO] ApplicationProperties:184 - Using Application install path: /opt/st/stm32cubeide_1.19.0/plugins/com.st.stm32cube.common.mx_6.15.0.202507011659
2025-10-23 16:23:31,893 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] Oct 23, 2025 4:23:31 PM java.util.prefs.FileSystemPreferences$2 run
2025-10-23 16:23:31,893 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] WARNING: Could not create system preferences directory. System preferences are unusable.
2025-10-23 16:23:31,893 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] 
2025-10-23 16:23:33,555 [INFO] MainUpdater:2872 - connection check result : 10
2025-10-23 16:23:33,556 [INFO] MainUpdater:289 - Updater Check For Update Now.
2025-10-23 16:23:33,556 [INFO] MicroXplorer:498 - Change Database Version : DB.6.0.150
2025-10-23 16:23:33,575 [INFO] McuFinderGlobals:63 - Set McuFinder mode to 2 (CubeIDE integrated)
2025-10-23 16:23:33,575 [INFO] UserAuth:171 - activating auth plugin
2025-10-23 16:23:33,581 [INFO] UserAuth:487 - Internet connection configuration mode: 1
2025-10-23 16:23:33,621 [INFO] JxBrowserEngine:152 - Initiate JxBrowser Engine with user profile folder
2025-10-23 16:23:33,643 [WARN] MainUpdater:1193 - Updater busy. Cannot search thirdparties
2025-10-23 16:23:33,644 [INFO] ThirdPartyUpdaterWithRetryManager:96 - Updater plugin is busy. [1/15]
2025-10-23 16:23:33,810 [INFO] CheckServerUpdateThread:120 - End of CheckServer Thread
2025-10-23 16:23:35,077 [INFO] WebApp:169 - Instantiating new browser for Auth
2025-10-23 16:23:36,026 [INFO] WebApp:463 - Apply proxy settings
2025-10-23 16:23:36,026 [INFO] WebApp:548 - Chromium requires no authentication
2025-10-23 16:23:36,036 [INFO] WebApp:491 - Direct internet connection detected
2025-10-23 16:23:36,063 [INFO] WebApp:900 - Register for checkConnection events
2025-10-23 16:23:36,063 [INFO] WebApp:463 - Apply proxy settings
2025-10-23 16:23:36,063 [INFO] WebApp:548 - Chromium requires no authentication
2025-10-23 16:23:36,064 [INFO] WebApp:491 - Direct internet connection detected
2025-10-23 16:23:36,245 [INFO] WebApp:225 - Starting web application
2025-10-23 16:23:36,245 [INFO] WebApp:593 - Web application path used /opt/st/stm32cubeide_1.19.0/plugins/com.st.stm32cube.common.mx_6.15.0.202507011659/db/plugins/mcufinder/reactClient1/index.html
2025-10-23 16:23:36,876 [WARN] PackLoader:240 - Cannot read IP mode file for STMicroelectronics.FP-SNS-MOTENVWB1.1.4.0
2025-10-23 16:23:36,889 [WARN] PackLoader:240 - Cannot read IP mode file for STMicroelectronics.FP-ATR-ASTRA1.2.0.2
2025-10-23 16:23:36,900 [WARN] PackLoader:240 - Cannot read IP mode file for STMicroelectronics.X-CUBE-SMBUS.2.1.0
2025-10-23 16:23:36,961 [WARN] PackLoader:240 - Cannot read IP mode file for STMicroelectronics.X-CUBE-AZRTOS-F7.1.1.0
2025-10-23 16:23:36,973 [WARN] PackLoader:240 - Cannot read IP mode file for Cesanta.I-CUBE-Mongoose.7.19.0
2025-10-23 16:23:36,988 [WARN] PackLoader:240 - Cannot read IP mode file for WES.I-CUBE-Cesium.1.4.0
2025-10-23 16:23:37,042 [WARN] PackLoader:240 - Cannot read IP mode file for Infineon.AIROC-Wi-Fi-Bluetooth-STM32.1.7.1
2025-10-23 16:23:37,057 [INFO] WebApp:191 - Connection restablished
2025-10-23 16:23:37,105 [WARN] PackLoader:240 - Cannot read IP mode file for STMicroelectronics.X-CUBE-AZRTOS-H7.3.4.0
2025-10-23 16:23:37,122 [WARN] PackLoader:240 - Cannot read IP mode file for STMicroelectronics.X-CUBE-DISPLAY.3.0.0
2025-10-23 16:23:37,139 [WARN] PackLoader:240 - Cannot read IP mode file for STMicroelectronics.X-CUBE-NFC10.1.0.0
2025-10-23 16:23:37,148 [WARN] PackLoader:240 - Cannot read IP mode file for STMicroelectronics.X-CUBE-ST60.1.1.0
2025-10-23 16:23:37,155 [WARN] PackLoader:240 - Cannot read IP mode file for emotas.I-CUBE-CANOPEN.1.3.0
2025-10-23 16:23:37,161 [WARN] PackLoader:240 - Cannot read IP mode file for STMicroelectronics.FP-SNS-SMARTAG2.1.2.0
2025-10-23 16:23:37,166 [WARN] PackLoader:240 - Cannot read IP mode file for STMicroelectronics.FP-SNS-FLIGHT1.5.1.0
2025-10-23 16:23:37,182 [INFO] LogOutputStream:77 - [STDOUT_REDIRECT] 1 : Invalid condition id : UX_CORESTACK_Condition cause : null
2025-10-23 16:23:37,183 [INFO] LogOutputStream:77 - [STDOUT_REDIRECT] 1 : Invalid condition id : UX_CORESTACK_Condition cause : null
2025-10-23 16:23:37,184 [INFO] LogOutputStream:77 - [STDOUT_REDIRECT] 1 : Invalid condition id : UX_CORESTACK_Condition cause : null
2025-10-23 16:23:37,184 [INFO] LogOutputStream:77 - [STDOUT_REDIRECT] 1 : Invalid condition id : UX_CORESTACK_Condition cause : null
2025-10-23 16:23:37,184 [INFO] LogOutputStream:77 - [STDOUT_REDIRECT] 1 : Invalid condition id : UX_CORESTACK_Condition cause : null
2025-10-23 16:23:37,211 [WARN] PackLoader:240 - Cannot read IP mode file for STMicroelectronics.X-CUBE-AZRTOS-WL.2.0.0
2025-10-23 16:23:37,224 [WARN] PackLoader:240 - Cannot read IP mode file for STMicroelectronics.FP-SNS-MOTENV1.5.0.0
2025-10-23 16:23:37,237 [WARN] PackLoader:240 - Cannot read IP mode file for STMicroelectronics.X-CUBE-BLE2.3.3.0
2025-10-23 16:23:37,251 [WARN] PackLoader:240 - Cannot read IP mode file for STMicroelectronics.X-CUBE-NFC9.1.0.0
2025-10-23 16:23:37,263 [WARN] PackLoader:240 - Cannot read IP mode file for wolfSSL.I-CUBE-wolfSSL.5.8.2
2025-10-23 16:23:37,269 [WARN] PackLoader:240 - Cannot read IP mode file for STMicroelectronics.X-CUBE-BLE1.7.1.0
2025-10-23 16:23:37,274 [WARN] PackLoader:240 - Cannot read IP mode file for wolfSSL.I-CUBE-wolfMQTT.1.19.2
2025-10-23 16:23:37,283 [WARN] PackLoader:240 - Cannot read IP mode file for STMicroelectronics.X-CUBE-EEPRMA1.5.2.0
2025-10-23 16:23:37,296 [WARN] PackLoader:240 - Cannot read IP mode file for STMicroelectronics.X-CUBE-ST67W61.1.1.0
2025-10-23 16:23:37,348 [WARN] PackLoader:240 - Cannot read IP mode file for STMicroelectronics.X-CUBE-AZRTOS-G0.1.1.0
2025-10-23 16:23:37,368 [WARN] PackLoader:240 - Cannot read IP mode file for STMicroelectronics.X-CUBE-SAFEA1.1.2.2
2025-10-23 16:23:37,379 [WARN] PackLoader:240 - Cannot read IP mode file for STMicroelectronics.X-CUBE-NFC4.3.0.0
2025-10-23 16:23:37,398 [WARN] PackLoader:240 - Cannot read IP mode file for EmbeddedOffice.I-CUBE-FS-RTOS.1.0.1
2025-10-23 16:23:37,409 [WARN] PackLoader:240 - Cannot read IP mode file for STMicroelectronics.X-CUBE-WB05N.2.0.0
2025-10-23 16:23:37,416 [WARN] PackLoader:240 - Cannot read IP mode file for wolfSSL.I-CUBE-wolfTPM.3.8.0
2025-10-23 16:23:37,424 [WARN] PackLoader:240 - Cannot read IP mode file for STMicroelectronics.X-CUBE-TCPP.4.2.0
2025-10-23 16:23:37,433 [WARN] PackLoader:240 - Cannot read IP mode file for RealThread.X-CUBE-RT-Thread_Nano.4.1.1
2025-10-23 16:23:37,439 [WARN] PackLoader:240 - Cannot read IP mode file for STMicroelectronics.FP-ATR-SIGFOX1.3.2.0
2025-10-23 16:23:37,448 [WARN] PackLoader:240 - Cannot read IP mode file for ITTIA_DB.I-CUBE-ITTIADB.8.9.0
2025-10-23 16:23:37,506 [WARN] PackLoader:240 - Cannot read IP mode file for SEGGER.I-CUBE-embOS.1.3.1
2025-10-23 16:23:37,579 [WARN] PackLoader:240 - Cannot read IP mode file for STMicroelectronics.X-CUBE-ALGOBUILD.1.4.0
2025-10-23 16:23:37,666 [WARN] PackLoader:240 - Cannot read IP mode file for STMicroelectronics.X-CUBE-MEMS1.11.3.0
2025-10-23 16:23:37,968 [WARN] PackLoader:240 - Cannot read IP mode file for STMicroelectronics.X-CUBE-PM33A1.1.0.0
2025-10-23 16:23:37,990 [WARN] PackLoader:240 - Cannot read IP mode file for STMicroelectronics.X-CUBE-AZRTOS-F4.1.1.0
2025-10-23 16:23:37,998 [WARN] PackLoader:240 - Cannot read IP mode file for STMicroelectronics.X-CUBE-ISPU.2.1.0
2025-10-23 16:23:38,016 [WARN] PackLoader:240 - Cannot read IP mode file for STMicroelectronics.X-CUBE-IPS.3.2.0
2025-10-23 16:23:38,045 [WARN] PackLoader:240 - Cannot read IP mode file for STMicroelectronics.X-CUBE-NFC12.1.0.0
2025-10-23 16:23:38,068 [WARN] PackLoader:240 - Cannot read IP mode file for STMicroelectronics.X-CUBE-AZRTOS-L5.2.0.0
2025-10-23 16:23:38,082 [WARN] PackLoader:240 - Cannot read IP mode file for STMicroelectronics.X-CUBE-NFC6.3.1.0
2025-10-23 16:23:38,093 [WARN] PackLoader:240 - Cannot read IP mode file for STMicroelectronics.X-CUBE-FREERTOS.1.3.1
2025-10-23 16:23:38,100 [WARN] PackLoader:240 - Cannot read IP mode file for STMicroelectronics.X-CUBE-TOUCHGFX.4.26.0
2025-10-23 16:23:38,107 [WARN] PackLoader:240 - Cannot read IP mode file for STMicroelectronics.X-CUBE-DPower.1.3.0
2025-10-23 16:23:38,136 [WARN] ConditionMgr:438 - getConditionDescription Invalid condition id : LAN8742 Phy interface Condition cause : null
2025-10-23 16:23:38,137 [WARN] PackLoader:240 - Cannot read IP mode file for STMicroelectronics.X-CUBE-AZRTOS-L4.2.0.0
2025-10-23 16:23:38,140 [WARN] ConditionMgr:1044 - genDependencies : Invalid condition id : LAN8742 Phy interface Condition cause : null
2025-10-23 16:23:38,141 [WARN] ConditionMgr:1044 - genDependencies : Invalid condition id : LAN8742 Phy interface Condition cause : null
2025-10-23 16:23:38,143 [WARN] ConditionMgr:1044 - genDependencies : Invalid condition id : LAN8742 Phy interface Condition cause : null
2025-10-23 16:23:38,153 [WARN] PackLoader:240 - Cannot read IP mode file for STMicroelectronics.X-CUBE-SFXS2LP1.4.0.0
2025-10-23 16:23:38,167 [WARN] PackLoader:240 - Cannot read IP mode file for STMicroelectronics.X-CUBE-BLEMGR.4.1.0
2025-10-23 16:23:38,189 [WARN] ConditionMgr:438 - getConditionDescription Invalid condition id : UX DEVICE CLASS RTOS Condition cause : null
2025-10-23 16:23:38,190 [WARN] ConditionMgr:438 - getConditionDescription Invalid condition id : UX DEVICE CLASS RTOS Condition cause : null
2025-10-23 16:23:38,192 [WARN] PackLoader:240 - Cannot read IP mode file for STMicroelectronics.X-CUBE-AZRTOS-WB.2.0.0
2025-10-23 16:23:38,193 [WARN] ConditionMgr:1044 - genDependencies : Invalid condition id : UX DEVICE CLASS RTOS Condition cause : null
2025-10-23 16:23:38,193 [WARN] ConditionMgr:1044 - genDependencies : Invalid condition id : UX DEVICE CLASS RTOS Condition cause : null
2025-10-23 16:23:38,194 [WARN] ConditionMgr:1044 - genDependencies : Invalid condition id : UX DEVICE CLASS RTOS Condition cause : null
2025-10-23 16:23:38,194 [WARN] ConditionMgr:1044 - genDependencies : Invalid condition id : UX DEVICE CLASS RTOS Condition cause : null
2025-10-23 16:23:38,194 [WARN] ConditionMgr:1044 - genDependencies : Invalid condition id : UX DEVICE CLASS RTOS Condition cause : null
2025-10-23 16:23:38,200 [WARN] PackLoader:240 - Cannot read IP mode file for STMicroelectronics.X-CUBE-GNSS1.7.0.1
2025-10-23 16:23:38,205 [WARN] ConditionMgr:438 - getConditionDescription Invalid condition id : Cortex-A Device cause : null
2025-10-23 16:23:38,221 [WARN] ConditionMgr:1044 - genDependencies : Invalid condition id : Cortex-A Device cause : null
2025-10-23 16:23:38,221 [WARN] ConditionMgr:1044 - genDependencies : Invalid condition id : Cortex-A Device cause : null
2025-10-23 16:23:38,221 [WARN] ConditionMgr:1044 - genDependencies : Invalid condition id : Cortex-A Device cause : null
2025-10-23 16:23:38,233 [WARN] PackLoader:240 - Cannot read IP mode file for STMicroelectronics.X-CUBE-SUBG2.5.0.0
2025-10-23 16:23:38,263 [WARN] PackLoader:240 - Cannot read IP mode file for STMicroelectronics.X-CUBE-AZRTOS-H7RS.1.1.0
2025-10-23 16:23:38,287 [WARN] PackLoader:240 - Cannot read IP mode file for STMicroelectronics.X-CUBE-AZRTOS-G4.2.0.0
2025-10-23 16:23:38,293 [WARN] PackLoader:240 - Cannot read IP mode file for wolfSSL.I-CUBE-wolfSSH.1.4.20
2025-10-23 16:23:38,298 [WARN] PackLoader:240 - Cannot read IP mode file for STMicroelectronics.X-CUBE-NFC7.2.0.0
2025-10-23 16:23:38,303 [WARN] PackLoader:240 - Cannot read IP mode file for STMicroelectronics.X-CUBE-ALS.1.0.2
2025-10-23 16:23:38,310 [WARN] PackLoader:240 - Cannot read IP mode file for STMicroelectronics.X-CUBE-STSE01.1.0.0
2025-10-23 16:23:38,325 [WARN] PackLoader:240 - Cannot read IP mode file for STMicroelectronics.X-CUBE-TOF1.3.4.3
2025-10-23 16:23:38,347 [INFO] ThirdParty:978 - Integrity check success = true
2025-10-23 16:23:38,347 [INFO] IntegrityCheckThread:100 - exiting critical section [integrity check]
2025-10-23 16:23:38,347 [INFO] IntegrityCheckThread:103 - End integrity checks thread
2025-10-23 16:23:57,478 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] Oct 23, 2025 4:23:57 PM java.util.prefs.FileSystemPreferences checkLockFile0ErrorCode
2025-10-23 16:23:57,479 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] WARNING: Could not lock System prefs. Unix error code 2.
2025-10-23 16:23:57,479 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] 
2025-10-23 16:23:57,480 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] Oct 23, 2025 4:23:57 PM java.util.prefs.FileSystemPreferences syncWorld
2025-10-23 16:23:57,480 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] WARNING: Couldn't flush system prefs: java.util.prefs.BackingStoreException: Couldn't get file lock.
2025-10-23 16:23:57,481 [ERROR] LogOutputStream:75 - [STDERR_REDIRECT] 
2025-10-23 16:24:00,871 [INFO] McuFinderGlobals:63 - Set McuFinder mode to 2 (CubeIDE integrated)
2025-10-23 16:24:00,875 [INFO] MainUpdater:2872 - connection check result : 10
2025-10-23 16:24:01,467 [INFO] ApiDb:581 - Connected to CubeFinder SQLite database (/home/kevin/.stmcufinder/plugins/mcufinder/mcu/cube-finder-db.db)
2025-10-23 16:24:01,592 [INFO] ApiDb:668 - CubeFinder database Data Model version=2.1
2025-10-23 16:24:01,593 [INFO] ApiDb:669 - CubeFinder database Configuration version=3.0.39
2025-10-23 16:24:01,593 [INFO] ApiDb:670 - CubeFinder database generation date=2025-08-25 (1756130511)
2025-10-23 16:24:01,593 [INFO] ApiDb:671 - CubeFinder database FW Pack versions=[FP-ATR-ASTRA1_V2.0.0, FP-SNS-FLIGHT1_V5.1.0, FP-SNS-MOTENV1_V5.0.0, FP-SNS-MOTENVWB1_V1.4.0, FP-SNS-SMARTAG2_V1.2.0, FP-SNS-STBOX1_V2.1.0, STM32Cube_FW_C0_V1.4.0, STM32Cube_FW_F4_V1.28.3, STM32Cube_FW_F7_V1.17.4, STM32Cube_FW_G0_V1.6.2, STM32Cube_FW_G4_V1.6.1, STM32Cube_FW_H5_V1.5.0, STM32Cube_FW_H7RS_V1.2.0, STM32Cube_FW_H7_V1.12.1, STM32Cube_FW_L0_V1.12.2, STM32Cube_FW_L4_V1.18.1, STM32Cube_FW_L5_V1.5.1, STM32Cube_FW_N6_V1.2.0, STM32Cube_FW_U0_V1.3.0, STM32Cube_FW_U3_V1.2.0, STM32Cube_FW_U5_V1.8.0, STM32Cube_FW_WB0_V1.3.0, STM32Cube_FW_WBA_V1.7.0, STM32Cube_FW_WB_V1.23.0, STM32Cube_FW_WL3_V1.2.0, STM32Cube_FW_WL_V1.3.1, X-CUBE-ALGOBUILD_V1.4.0, X-CUBE-ALS_V1.0.2, X-CUBE-AZRTOS-F4_V1.1.0, X-CUBE-AZRTOS-F7_V1.1.0, X-CUBE-AZRTOS-G0_V1.1.0, X-CUBE-AZRTOS-G4_V2.0.0, X-CUBE-AZRTOS-H7RS_V1.1.0, X-CUBE-AZRTOS-H7_V3.4.0, X-CUBE-AZRTOS-L4_V2.0.0, X-CUBE-AZRTOS-L5_V2.0.0, X-CUBE-AZRTOS-WB_V2.0.0, X-CUBE-AZRTOS-WL_V2.0.0, X-CUBE-BLE1_V7.1.0, X-CUBE-BLE2_V3.3.0, X-CUBE-BLEMGR_V4.1.0, X-CUBE-EEPRMA1_V5.2.0, X-CUBE-FREERTOS_V1.3.1, X-CUBE-GNSS1_V6.0.0, X-CUBE-MEMS1_V11.3.0, X-CUBE-NFC4_V3.0.0, X-CUBE-NFC7_V2.0.0, X-CUBE-SFXS2LP1_V4.0.0, X-CUBE-ST67W61_V1.0.0, X-CUBE-SUBG2_V5.0.0, X-CUBE-TOF1_V3.4.3]
